peer_row_id,year,standard_name,crop,variety,previous_crop_name,previous_crop_productivity_estimate_crop_name,previous_crop_standard_name,area,target_yield_t_ha,target_source,asof_tag,ndvi_n_obs_asof,ndvi_mean_asof,ndvi_max_asof,ndvi_min_asof,ndvi_std_asof,ndvi_p25_asof,ndvi_p75_asof,ndvi_last_value_asof,ndvi_last_doy_asof,ndvi_peak_doy_asof,ndvi_amplitude_asof,ndvi_slope_asof,ndvi_integral_asof,ndvi_last30d_mean_asof,ndvi_above_05_n_asof,sowing_known_asof,sowing_doy,days_after_sowing_asof
10234,2022,sunflower,sunflower,Н4Х471 CL,Corn,maize,maize,139.65,1.6425369499999998,productivity_estimate_peers_productivity_c_ha,07_01,44,0.2667954545454545,0.627,0.163,0.15600343521064097,0.171,0.233,0.587,181.0,170.0,0.46399999999999997,0.0028047713966785877,44.9705,0.5434,8,1,109.0,73.0
10235,2022,sunflower,sunflower,Конді НК,Corn,maize,maize,103.26029,1.7367301000000002,productivity_estimate_peers_productivity_c_ha,07_01,42,0.2699761904761904,0.566,0.174,0.14451387939526253,0.1795,0.24925,0.564,181.0,170.0,0.39199999999999996,0.002636172679966847,46.2645,0.5426666666666667,7,1,106.0,76.0
10236,2022,sunflower,sunflower,Алекса СУ,Sugar Beet,sugar_beet,sugar_beet,73.78,1.5928436,productivity_estimate_peers_productivity_c_ha,07_01,42,0.31350000000000006,0.675,0.182,0.16944029008698583,0.19225,0.4355,0.666,182.0,181.0,0.49300000000000005,0.0033759353115381256,51.8135,0.5788181818181819,8,1,97.0,85.0
10237,2021,sunflower,sunflower,missing,Пшеница озимая NT,wheat_winter,missing,114.98,1.8162030999999998,productivity_estimate_peers_productivity_c_ha,07_01,32,0.29659375,0.577,0.151,0.146366376640735,0.172,0.42700000000000005,0.577,177.0,176.0,0.42599999999999993,0.003646732823397807,31.393500000000003,0.5197777777777778,7,0,,
10238,2021,sunflower,sunflower,missing,Winter Wheat,wheat_winter,wheat_winter,92.54,1.895,productivity_estimate_peers_productivity_c_ha,07_01,35,0.2889142857142858,0.649,0.15,0.15306756144705166,0.1685,0.42500000000000004,0.649,182.0,182.0,0.499,0.002951547292492126,36.628499999999995,0.515,6,1,139.0,43.0
10239,2013,sunflower,sunflower,ЛГ 5654,missing,missing,missing,38.3,1.7710000000000001,productivity_estimate_peers_productivity_c_ha,07_01,37,0.31264864864864866,0.672,0.156,0.16062432521111242,0.196,0.31,0.67,182.0,176.0,0.516,0.006178304889356686,35.173500000000004,0.600125,6,1,103.0,79.0
10240,2022,sunflower,sunflower,missing,Winter Wheat,wheat_winter,wheat_winter,99.58,1.9433620999999999,productivity_estimate_peers_productivity_c_ha,07_01,61,0.26493442622950814,0.585,0.148,0.13973310260054955,0.164,0.34,0.585,182.0,182.0,0.43699999999999994,0.002202030686460713,44.17300000000001,0.504,10,1,97.0,85.0
10241,2023,sunflower,sunflower,Suomi,Winter Wheat,wheat_winter,wheat_winter,136.48,2.0,productivity_estimate_peers_productivity_c_ha,07_01,58,0.35358620689655174,0.597,0.206,0.12666559755061255,0.231,0.42774999999999996,0.595,182.0,176.0,0.391,0.0021275303593216283,63.092000000000006,0.5478461538461539,10,1,81.0,101.0
10242,2022,sunflower,sunflower,missing,Winter Barley,barley_winter,barley_winter,19.88,2.1016097,productivity_estimate_peers_productivity_c_ha,07_01,69,0.27444927536231883,0.554,0.177,0.12743086062098669,0.181,0.356,0.545,182.0,180.0,0.37700000000000006,0.002073199013022166,46.66250000000001,0.497,10,0,,
10243,2022,sunflower,sunflower,missing,Winter Wheat,wheat_winter,wheat_winter,19.14551,2.1096569,productivity_estimate_peers_productivity_c_ha,07_01,53,0.2857169811320755,0.609,0.17,0.14957857496646917,0.179,0.367,0.609,182.0,182.0,0.43899999999999995,0.0026121814722137003,48.904,0.5544545454545455,8,0,,
10244,2023,sunflower,sunflower,СИ авенжер (SY avenger),Corn,maize,maize,397.17252,2.1237055000000002,productivity_estimate_peers_productivity_c_ha,07_01,59,0.239864406779661,0.563,0.073,0.14024463585344374,0.162,0.335,0.563,181.0,180.0,0.48999999999999994,0.002552115938586616,35.132000000000005,0.4936,2,1,112.0,70.0
10245,2022,sunflower,sunflower,ЛГ 59580,Winter Barley,barley_winter,barley_winter,21.70434,1.2715719,productivity_estimate_peers_productivity_c_ha,07_01,64,0.30246875,0.49,0.141,0.11119829820387316,0.209,0.41425,0.429,182.0,155.0,0.349,0.0021009975292050594,52.62199999999999,0.4628461538461538,0,1,105.0,77.0
10246,2023,sunflower,sunflower,missing,Spring Wheat,wheat_spring,wheat_spring,28.71,1.2,productivity_estimate_peers_productivity_c_ha,07_01,56,0.23410714285714285,0.48,-0.067,0.14248830510549534,0.164,0.374,0.48,181.0,181.0,0.5469999999999999,0.002675352461656632,31.174000000000003,0.4438000000000001,0,0,,
10247,2022,sunflower,sunflower,ЛГ 59580,missing,missing,missing,55.16,1.1174764,productivity_estimate_peers_productivity_c_ha,07_01,62,0.31908064516129037,0.492,0.193,0.09283792648014147,0.241,0.348,0.492,182.0,182.0,0.299,0.0017242932063070385,56.04200000000001,0.4799230769230769,0,1,109.0,73.0
10248,2020,sunflower,sunflower,"Ласкава, Купава",missing,missing,missing,15.05,1.5,productivity_estimate_peers_productivity_c_ha,07_01,55,0.36143636363636367,0.527,0.237,0.07703948542176012,0.303,0.381,0.349,182.0,162.0,0.29000000000000004,0.0015650830418230059,56.295500000000004,0.4671538461538462,6,1,122.0,61.0
10249,2022,sunflower,sunflower,NK NEOMA,Winter Wheat,wheat_winter,wheat_winter,84.90034,1.4675353,productivity_estimate_peers_productivity_c_ha,07_01,71,0.26638028169014083,0.587,0.156,0.12926698719079607,0.175,0.314,0.469,180.0,166.0,0.43099999999999994,0.0020352030535560036,46.23,0.5233333333333333,7,1,102.0,80.0
10250,2019,sunflower,sunflower,Імісан,Winter Barley,barley_winter,barley_winter,11.02752,1.432,productivity_estimate_peers_productivity_c_ha,07_01,47,0.38182978723404265,0.535,0.269,0.09184916385005763,0.2975,0.466,0.466,182.0,164.0,0.266,0.0018671857567805457,62.597500000000004,0.49507142857142866,6,1,78.0,104.0
10251,2013,sunflower,sunflower,Рокки,missing,missing,missing,97.70943,1.609,productivity_estimate_peers_productivity_c_ha,07_01,50,0.3116,0.46,0.193,0.08832485493902607,0.22375,0.3735,0.403,176.0,171.0,0.267,0.0021729963605257893,39.12,0.42199999999999993,0,0,,
10252,2019,sunflower,sunflower,НК Неома,Winter Wheat,wheat_winter,wheat_winter,22.89,1.6199999999999999,productivity_estimate_peers_productivity_c_ha,07_01,61,0.3154754098360656,0.587,0.176,0.1497679742689849,0.204,0.488,0.474,179.0,167.0,0.411,0.0030395393406729356,46.321,0.5469333333333333,12,1,110.0,72.0
10253,2019,sunflower,sunflower,НК Неома,Winter Wheat,wheat_winter,wheat_winter,22.89,1.6199999999999999,productivity_estimate_peers_productivity_c_ha,07_01,61,0.3154754098360656,0.587,0.176,0.1497679742689849,0.204,0.488,0.474,179.0,167.0,0.411,0.0030395393406729356,46.321,0.5469333333333333,12,1,110.0,72.0
10254,2019,sunflower,sunflower,P64LC108,Winter Wheat,wheat_winter,wheat_winter,106.17,1.6460000000000001,productivity_estimate_peers_productivity_c_ha,07_01,64,0.316265625,0.63,0.172,0.15610956110488355,0.197,0.4555,0.393,182.0,155.0,0.458,0.002979223304099648,47.236000000000004,0.5299411764705882,11,1,82.0,100.0
10255,2023,sunflower,sunflower,missing,Spring Wheat,wheat_spring,wheat_spring,78.83,1.7,productivity_estimate_peers_productivity_c_ha,07_01,49,0.2537755102040816,0.461,-0.067,0.1495531118960783,0.169,0.403,0.456,181.0,175.0,0.528,0.0028527341958892367,30.7295,0.44988888888888895,0,0,,
10256,2023,sunflower,sunflower,ЛГ 59580,Spring Barley,barley_spring,barley_spring,24.47891,2.25,productivity_estimate_peers_productivity_c_ha,07_01,33,0.35666666666666663,0.739,0.171,0.19372515155093917,0.207,0.509,0.739,170.0,170.0,0.568,0.006648535742407594,33.2815,0.6675714285714286,11,1,106.0,76.0
10257,2016,sunflower,sunflower,LG5661,missing,missing,missing,18.50031,2.495,productivity_estimate_peers_productivity_c_ha,07_01,33,0.4399090909090909,0.739,0.221,0.19220575522496144,0.24,0.647,0.739,178.0,178.0,0.518,0.00509059683708233,53.5665,0.70575,13,0,,
10258,2019,sunflower,sunflower,Mas_86CP,Залежь однолетняя,missing,missing,17.77,2.21372328458943,productivity_estimate_peers_productivity_c_ha,07_01,42,0.4715238095238095,0.764,0.201,0.23772245101971515,0.228,0.73575,0.746,182.0,177.0,0.563,0.005514244437064098,56.3845,0.7406874999999999,21,1,92.0,90.0
10259,2019,sunflower,sunflower,Mas_86CP,Залежь однолетняя,missing,missing,17.77,2.213723284589426,productivity_estimate_peers_productivity_c_ha,07_01,42,0.4715238095238095,0.764,0.201,0.23772245101971515,0.228,0.73575,0.746,182.0,177.0,0.563,0.005514244437064098,56.3845,0.7406874999999999,21,1,92.0,90.0
10260,2018,sunflower,sunflower,LG 5662,Corn,maize,maize,10.78,2.02,productivity_estimate_peers_productivity_c_ha,07_01,37,0.34945945945945944,0.557,0.24,0.0960364780342414,0.255,0.443,0.557,179.0,179.0,0.31700000000000006,0.0037487720553171194,39.87100000000001,0.511,4,1,110.0,72.0
10261,2023,sunflower,sunflower,missing,Spring Wheat,wheat_spring,wheat_spring,155.39,1.956,productivity_estimate_peers_productivity_c_ha,07_01,51,0.21911764705882356,0.593,0.022,0.13134875699103937,0.1575,0.2665,0.588,181.0,169.0,0.571,0.0023783124908962963,35.512,0.532,3,0,,
10262,2021,sunflower,sunflower,missing,Spring Wheat,wheat_spring,wheat_spring,95.23,1.9,productivity_estimate_peers_productivity_c_ha,07_01,29,0.3663793103448276,0.629,0.156,0.16934649519257,0.21,0.544,0.629,178.0,178.0,0.473,0.006864907454394912,24.548000000000002,0.5412307692307692,11,0,,
10263,2022,sunflower,sunflower,НК Неома F1,Winter Wheat,wheat_winter,wheat_winter,20.57411,1.87012857364813,productivity_estimate_peers_productivity_c_ha,07_01,55,0.3441818181818182,0.637,0.171,0.14249505138572877,0.2325,0.49,0.636,182.0,179.0,0.46599999999999997,0.0025971579870524212,53.669000000000004,0.5552666666666666,14,1,102.0,80.0
10264,2020,sunflower,sunflower,Сумико,Ячмень,missing,missing,62.28,2.025573770491803,productivity_estimate_peers_productivity_c_ha,07_01,26,0.4306153846153846,0.739,0.19,0.23632133874859668,0.20025,0.7024999999999999,0.688,179.0,163.0,0.5489999999999999,0.006207285174023791,40.759,0.7163999999999999,11,1,122.0,61.0
10265,2022,sunflower,sunflower,НК Конді F1,Corn,maize,maize,46.52635,2.1215182732528906,productivity_estimate_peers_productivity_c_ha,07_01,45,0.33673333333333333,0.703,0.182,0.19575874040370314,0.199,0.517,0.687,181.0,179.0,0.5209999999999999,0.0033454169083381668,53.4585,0.6555454545454547,12,1,96.0,86.0
10266,2022,sunflower,sunflower,НК Конді F1,Corn,maize,maize,53.23747,2.15111125143017,productivity_estimate_peers_productivity_c_ha,07_01,39,0.35958974358974355,0.719,0.174,0.20602112387944505,0.204,0.5495000000000001,0.704,181.0,179.0,0.5449999999999999,0.004566161420450199,45.67700000000001,0.6554166666666666,12,1,106.0,76.0
10267,2024,sunflower,sunflower,СИ Сайберік,Corn,maize,maize,71.14286,1.927,productivity_estimate_peers_productivity_c_ha,07_01,39,0.27074358974358975,0.575,0.165,0.11728722534078204,0.1925,0.2495,0.575,182.0,182.0,0.4099999999999999,0.0030025302360451134,32.0475,0.474375,5,1,128.0,55.0
10268,2022,sunflower,sunflower,missing,Corn,maize,maize,167.20053,1.7859880000000001,productivity_estimate_peers_productivity_c_ha,07_01,40,0.27837499999999993,0.583,0.151,0.1204441130773937,0.207,0.30625,0.583,180.0,180.0,0.43199999999999994,0.0040118814617396865,24.0705,0.41000000000000003,3,1,130.0,52.0
10269,2023,sunflower,sunflower,МАС 87 ИР (150 000 зерен),Winter Wheat,wheat_winter,wheat_winter,94.08,1.7741284,productivity_estimate_peers_productivity_c_ha,07_01,43,0.3025813953488372,0.577,0.157,0.13075669444521398,0.1995,0.3885,0.577,179.0,179.0,0.41999999999999993,0.003517292192584933,28.846500000000002,0.43762500000000004,6,1,127.0,55.0
10270,2021,sunflower,sunflower,ГЕ-118,Winter Wheat,wheat_winter,wheat_winter,144.61932,1.9780000000000002,productivity_estimate_peers_productivity_c_ha,07_01,35,0.2550285714285714,0.527,0.16,0.12166945519122953,0.1665,0.2445,0.527,177.0,177.0,0.367,0.002238541359728424,33.463,0.469,2,1,96.0,86.0
10271,2022,sunflower,sunflower,Конді НК,Corn,maize,maize,225.48,2.0177000177,productivity_estimate_peers_productivity_c_ha,07_01,46,0.26436956521739124,0.606,0.159,0.14518179887953558,0.178,0.2425,0.606,181.0,181.0,0.44699999999999995,0.002501953767037424,46.0925,0.5463333333333333,6,1,104.0,78.0
10272,2022,sunflower,sunflower,"P64LE99, Суміко",Corn,maize,maize,111.87,2.1137034,productivity_estimate_peers_productivity_c_ha,07_01,46,0.2576086956521739,0.638,0.154,0.15439186144647446,0.161,0.27549999999999997,0.638,181.0,181.0,0.484,0.002346530677936703,42.455,0.5136363636363637,7,1,98.0,84.0
10273,2021,sunflower,sunflower,Діамантіс,Winter Wheat,wheat_winter,wheat_winter,107.34,2.0,productivity_estimate_peers_productivity_c_ha,07_01,34,0.34191176470588236,0.611,0.173,0.1565218210021433,0.207,0.535,0.569,182.0,176.0,0.438,0.0040961147802903945,36.613,0.5589090909090909,9,1,105.0,77.0
10274,2013,sunflower,sunflower,"КС Имерия (54), НК Неома (8)",missing,missing,missing,61.78,1.980322581,productivity_estimate_peers_productivity_c_ha,07_01,33,0.3358181818181818,0.668,0.208,0.14206431632345892,0.23,0.374,0.655,181.0,177.0,0.4600000000000001,0.005816846026490069,32.731500000000004,0.571625,8,1,114.0,68.0
10275,2021,sunflower,sunflower,фортими,Winter Wheat,wheat_winter,wheat_winter,21.21,2.2,productivity_estimate_peers_productivity_c_ha,07_01,25,0.41883999999999993,0.652,0.165,0.17470012707493948,0.293,0.609,0.652,180.0,180.0,0.487,0.007087558407334409,28.5355,0.600909090909091,10,1,120.0,62.0
10276,2024,sunflower,sunflower,ЕС Белла,Winter Wheat,wheat_winter,wheat_winter,39.69835,1.2734999999999999,productivity_estimate_peers_productivity_c_ha,07_01,68,0.3501911764705883,0.628,0.163,0.13420443770090434,0.25075000000000003,0.42925,0.628,183.0,183.0,0.46499999999999997,0.003267462672653541,50.4495,0.5345263157894737,13,1,118.0,65.0
10277,2024,sunflower,sunflower,P64LP130,Winter Barley,barley_winter,barley_winter,100.57949,1.297291321171918,productivity_estimate_peers_productivity_c_ha,07_01,67,0.3548358208955224,0.643,0.18,0.1602540517582103,0.23349999999999999,0.5005,0.614,183.0,172.0,0.463,0.002759735921919348,53.735499999999995,0.58325,17,1,94.0,89.0
10278,2024,sunflower,sunflower,"Санрок,Воллтер,ЛГ5542",Flax,linum,linum,28.05626,1.2222222,productivity_estimate_peers_productivity_c_ha,07_01,62,0.38940322580645165,0.556,0.168,0.12620457786255276,0.2615,0.4725,0.543,183.0,131.0,0.388,0.002809446337826024,60.461999999999996,0.5235454545454545,12,0,,
10279,2020,sunflower,sunflower,P63LE113,missing,missing,missing,29.01,1.2075147,productivity_estimate_peers_productivity_c_ha,07_01,64,0.31890624999999995,0.626,0.237,0.10787141053558863,0.24925,0.3155,0.567,182.0,177.0,0.389,0.0016616044712922716,58.915,0.5726666666666667,9,1,95.0,88.0
10280,2022,sunflower,sunflower,ЛГ 59580,missing,missing,missing,70.6326,1.2069698,productivity_estimate_peers_productivity_c_ha,07_01,66,0.3006515151515152,0.558,0.181,0.13161404691821144,0.19425,0.42425,0.547,182.0,163.0,0.37700000000000006,0.0023320922010626713,51.389500000000005,0.5170714285714286,9,1,106.0,76.0
10281,2022,sunflower,sunflower,Сузука,Winter Wheat,wheat_winter,wheat_winter,93.28,1.3259005,productivity_estimate_peers_productivity_c_ha,07_01,60,0.2844833333333333,0.544,0.137,0.12472295854769037,0.184,0.398,0.544,182.0,182.0,0.40700000000000003,0.0022296063807327165,47.5465,0.4705,5,1,102.0,80.0
10282,2024,sunflower,sunflower,Санрок,Chickpea,chickpea,chickpea,37.68,1.197983,productivity_estimate_peers_productivity_c_ha,07_01,64,0.36720312499999996,0.588,0.213,0.10793345456916671,0.273,0.41425,0.588,183.0,178.0,0.375,0.0022979964216545915,60.371999999999986,0.5368333333333334,9,0,,
10283,2020,sunflower,sunflower,missing,Овёс,missing,missing,52.75,1.34,productivity_estimate_peers_productivity_c_ha,07_01,55,0.3268,0.605,0.135,0.17246389872560683,0.186,0.5295000000000001,0.574,181.0,164.0,0.47,0.0034811159081812293,43.0375,0.5488947368421052,17,0,,
10284,2010,sunflower,sunflower,missing,Winter Wheat,wheat_winter,wheat_winter,168.81,1.52,productivity_estimate_peers_productivity_c_ha,07_01,35,0.40528571428571425,0.638,0.105,0.18094033293224773,0.2435,0.572,0.634,180.0,171.0,0.533,0.00600744420261025,33.172000000000004,0.5800588235294118,16,0,,
10285,2010,sunflower,sunflower,missing,Winter Wheat,wheat_winter,wheat_winter,29.21,1.5,productivity_estimate_peers_productivity_c_ha,07_01,33,0.4062727272727273,0.556,0.193,0.12395900415356605,0.305,0.527,0.549,178.0,171.0,0.36300000000000004,0.004586820591818657,34.3125,0.5268571428571429,11,0,,
10286,2023,sunflower,sunflower,Ультро,Winter Rye,rye_winter,rye_winter,120.0,1.5,productivity_estimate_peers_productivity_c_ha,07_01,57,0.3341929824561403,0.662,0.082,0.13902485434695724,0.289,0.395,0.662,181.0,181.0,0.5800000000000001,0.0030239352220821783,44.533,0.5203846153846154,7,1,120.0,62.0
10287,2010,sunflower,sunflower,missing,Winter Wheat,wheat_winter,wheat_winter,21.09,1.5,productivity_estimate_peers_productivity_c_ha,07_01,35,0.42382857142857144,0.647,0.172,0.1373775788972621,0.358,0.5245,0.64,179.0,170.0,0.47500000000000003,0.00487092840434969,36.1625,0.548875,11,0,,
10288,2020,sunflower,sunflower,P63LE113,Winter Wheat,wheat_winter,wheat_winter,56.5,1.5256637,productivity_estimate_peers_productivity_c_ha,07_01,70,0.31437142857142847,0.653,0.215,0.12279671603665857,0.24525,0.31125,0.65,183.0,177.0,0.43800000000000006,0.0019407612394922598,58.3785,0.5880000000000001,11,1,99.0,84.0
10289,2021,sunflower,sunflower,Пионер 25,Winter Wheat,wheat_winter,wheat_winter,52.85545,1.55,productivity_estimate_peers_productivity_c_ha,07_01,36,0.2991388888888889,0.628,0.201,0.12366355629012529,0.227,0.29725,0.627,182.0,177.0,0.427,0.0017711463558916594,52.9265,0.5884,4,0,,
10290,2017,sunflower,sunflower,Сонячний настрій,Winter Wheat,wheat_winter,wheat_winter,40.32104,1.58,productivity_estimate_peers_productivity_c_ha,07_01,54,0.3338148148148148,0.643,0.165,0.17155380044518959,0.199,0.45675,0.628,182.0,173.0,0.478,0.0030750960442515935,50.5365,0.576375,11,1,94.0,88.0
10291,2024,sunflower,sunflower,ЛГ 59580,Winter Rapeseed,oil_seed_raps_winter,oil_seed_raps_winter,77.23869,1.6030000000000002,productivity_estimate_peers_productivity_c_ha,07_01,53,0.33201886792452834,0.619,0.202,0.1253925896167468,0.245,0.373,0.619,181.0,181.0,0.417,0.002925195814984277,55.46249999999999,0.5391666666666666,8,1,107.0,76.0
10292,2010,sunflower,sunflower,missing,Winter Wheat,wheat_winter,wheat_winter,39.8,1.61,productivity_estimate_peers_productivity_c_ha,07_01,35,0.4077142857142857,0.639,0.199,0.14748066632198104,0.2995,0.5405,0.619,179.0,171.0,0.44,0.00507023509960653,34.593,0.5501875,11,0,,
10293,2022,sunflower,sunflower,субаро,Winter Wheat,wheat_winter,wheat_winter,44.58,1.4,productivity_estimate_peers_productivity_c_ha,07_01,66,0.30663636363636365,0.639,0.199,0.12582992807316576,0.21,0.322,0.628,181.0,176.0,0.44,0.0020653749805882565,51.946999999999996,0.5378333333333333,8,1,89.0,93.0
10294,2017,sunflower,sunflower,НК Конді Круїзер,Corn,maize,maize,17.13,2.609,productivity_estimate_peers_productivity_c_ha,07_01,24,0.4217083333333333,0.737,0.196,0.16120728870170714,0.29325,0.43325,0.737,181.0,176.0,0.5409999999999999,0.0044305756882290145,46.541500000000006,0.6383333333333333,4,1,99.0,83.0
10295,2025,sunflower,sunflower,ЕС Аргентик (П-2024),Сах. свёкла Конвизо,sugar_beet,missing,133.12499,2.6797744000000003,productivity_estimate_peers_productivity_c_ha,07_01,38,0.3407368421052632,0.724,0.159,0.16314228278448528,0.20825,0.40499999999999997,0.724,170.0,170.0,0.565,0.0055345690981617865,29.8905,0.5978888888888889,9,1,105.0,77.0
