field_id,year,crop_id,prev_crop_id,target_yield_t_ha,target_source,unit_fix_applied,field_tillable_area,field_calculated_area,field_soil_pH,field_soil_OM,field_soil_P,field_soil_K,field_soil_N,field_soil_Mg,ndvi_n_obs_asof,ndvi_mean_asof,ndvi_max_asof,ndvi_min_asof,ndvi_std_asof,ndvi_p25_asof,ndvi_p75_asof,ndvi_p10_max_asof,ndvi_slope_asof,ndvi_last_value_asof,wx_temp_avg_asof,wx_temp_max_asof,wx_precip_sum_asof,wx_gdd_t5_asof,wx_gdd_t6_asof,wx_hot_d30_asof,wx_hot_d35_asof,wx_dry_days_asof,wx_precip_sum_early_asof,wx_hot_d30_early_asof,wx_dry_days_early_asof,ndvi_integral_asof,ndvi_peak_doy_asof,ndvi_amplitude_asof,ndvi_above_05_days_asof,wx_drought_run_asof,wx_heat_run_asof,wx_jul_precip_asof,wx_jul_hot_days_asof,wx_aug_precip_asof,wx_aug_hot_days_asof,years_since_sunflower,years_since_wheat,rotation_pair
214,2017,40.0,40.0,2.4927,estimate_normalized,True,9.0,10.99122,7.1,3.67,236.12,399.02591,8.82,420.0,52.0,0.4807499999999999,0.663,0.174,0.1531594035135139,0.37625,0.60825,0.6494,0.0049370172408173,0.558,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0,24.999,177.0,0.48900000000000005,27.0,119.0,11.0,7.0,10.0,4.0,0.0,1,99,40__40
215,2017,20.0,40.0,3.08,productivity_normalized,False,79.0,78.14849,6.666666666666667,3.776666666666667,192.12,392.99891,12.116666666666667,430.0,53.0,0.4929245283018867,0.699,0.157,0.1818020745316807,0.337,0.677,0.6927999999999999,0.0062446462109054,0.637,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0,26.124999999999996,195.0,0.5419999999999999,26.0,119.0,11.0,7.0,10.0,4.0,0.0,1,99,40__20
216,2017,20.0,40.0,2.26,productivity_normalized,False,37.0,37.51924,6.4,3.71,242.68,688.96085,7.64,540.0,49.0,0.568265306122449,0.741,0.199,0.17478590700091,0.462,0.718,0.74,0.0060188296504778,0.659,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0,27.845,172.0,0.542,34.0,119.0,11.0,7.0,10.0,4.0,0.0,1,99,40__20
217,2017,20.0,40.0,0.8960000000000001,productivity_normalized,True,408.0,408.48131,6.94,3.484666666666667,201.10266666666664,313.7409,4.662000000000001,472.0,60.0,0.4101333333333333,0.7,0.159,0.1818127669395695,0.2885,0.61675,0.695,0.005730040177528,0.674,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0,24.607999999999997,200.0,0.5409999999999999,19.0,119.0,11.0,7.0,10.0,4.0,0.0,1,99,40__20
218,2017,40.0,40.0,1.2974,estimate_normalized,True,39.0,39.30376,7.2,3.87,198.74,289.9543,4.86,390.0,52.0,0.4337692307692308,0.638,0.209,0.1173039469767806,0.3702499999999999,0.499,0.6282,0.0035849135873197,0.638,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0,22.556,211.0,0.42900000000000005,12.0,119.0,11.0,7.0,10.0,4.0,0.0,1,99,40__40
219,2017,44.0,40.0,1.873,productivity_normalized,True,210.0,209.86423,6.8,3.69625,212.37625,656.214605,8.491249999999999,446.25,54.0,0.509037037037037,0.705,0.19,0.1676640117928713,0.403,0.664,0.6970000000000001,0.0041561712449662,0.499,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0,27.487999999999996,165.0,0.5149999999999999,35.0,119.0,11.0,7.0,10.0,4.0,0.0,1,99,40__44
220,2017,20.0,40.0,1.93,productivity_normalized,False,25.0,24.0006,7.3,3.74,197.06,380.11444,6.0,420.0,48.0,0.5060416666666666,0.651,0.274,0.1074583171771992,0.471,0.5705,0.6435,0.0033706136210384,0.614,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0,24.29,189.0,0.377,35.0,119.0,11.0,7.0,10.0,4.0,0.0,1,99,40__20
221,2017,20.0,,1.06,productivity_normalized,False,8.0,8.18,,,,,,,49.0,0.572734693877551,0.732,0.177,0.1707805341283109,0.467,0.715,0.7304999999999999,0.0058340912698838,0.681,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0,28.064,187.0,0.5549999999999999,35.0,119.0,11.0,7.0,10.0,4.0,0.0,99,99,-1__20
222,2017,20.0,40.0,1.664,productivity_normalized,True,62.0,62.12991,6.9,3.725,206.315,278.80506,4.845,420.0,55.0,0.3976181818181818,0.733,0.186,0.1681429576725591,0.279,0.4715,0.7224,0.0055756645392272,0.712,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0,21.869,205.0,0.5469999999999999,13.0,119.0,11.0,7.0,10.0,4.0,0.0,1,99,40__20
223,2017,20.0,40.0,1.995,productivity_normalized,True,70.0,70.93112,6.433333333333334,3.6633333333333336,175.33333333333334,560.82853,6.72,430.0,53.0,0.3997547169811321,0.734,0.161,0.1594710484945113,0.306,0.49,0.7252,0.0056410254131337,0.724,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0,21.187,205.0,0.573,12.0,119.0,11.0,7.0,10.0,4.0,0.0,1,99,40__20
224,2017,20.0,40.0,0.6639999999999999,productivity_normalized,True,104.0,106.08424,6.5,3.808,191.728,598.903534,18.618,516.0,51.0,0.4789607843137256,0.666,0.187,0.152457510735867,0.419,0.6185,0.6639999999999999,0.0053958185477355,0.657,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0,24.427000000000003,197.0,0.47900000000000004,24.0,119.0,11.0,7.0,10.0,4.0,0.0,1,99,40__20
225,2017,20.0,,0.6639999999999999,productivity_normalized,True,4.0,4.03,,,,,,,52.0,0.5879230769230769,0.759,0.22,0.15544499969119,0.58875,0.7032499999999999,0.7472,0.0033694264825613,0.599,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0,30.571999999999996,172.0,0.539,42.0,119.0,11.0,7.0,10.0,4.0,0.0,99,99,-1__20
226,2017,40.0,40.0,2.629,estimate_normalized,True,40.0,41.00801,7.2,3.79,218.81,806.48818,8.56,420.0,52.0,0.5283461538461539,0.693,0.181,0.1613912928515167,0.48275,0.6615,0.6876,0.0052201019123647,0.631,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0,27.474000000000004,173.0,0.512,31.0,119.0,11.0,7.0,10.0,4.0,0.0,1,99,40__40
227,2017,40.0,40.0,1.7968,estimate_normalized,True,346.0,348.50924,6.953846153846154,3.8015384615384615,195.0484615384616,763.0697146153847,10.056153846153848,475.38461538461536,57.0,0.4428070175438596,0.714,0.174,0.2054357319230373,0.237,0.668,0.7128,0.005627724606564,0.431,16.555447154471544,38.2,23.0,1462.43,1349.33,32.0,4.0,120.0,0.0,7.0,62.0,25.24,177.0,0.54,24.0,112.0,11.0,18.0,10.0,5.0,0.0,1,99,40__40
228,2017,40.0,40.0,3.34,productivity_normalized,True,59.0,55.06353,6.699999999999999,3.515,179.82,438.82045,7.755,420.0,50.0,0.49742,0.762,0.198,0.214448044057296,0.281,0.71175,0.7604,0.0071556684569603,0.698,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0,24.871,190.0,0.5640000000000001,26.0,119.0,11.0,7.0,10.0,4.0,0.0,1,99,40__40
229,2017,40.0,40.0,3.34,productivity_normalized,True,12.0,9.82891,6.4,2.36,225.3,220.85171,12.11,480.0,54.0,0.4716296296296296,0.671,0.081,0.1901430549462884,0.3785,0.61725,0.6648000000000002,0.0059271032785215,0.582,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0,25.468,173.0,0.5900000000000001,33.0,119.0,11.0,7.0,10.0,4.0,0.0,1,99,40__40
