field_id,year,crop_id,prev_crop_id,target_yield_t_ha,target_source,unit_fix_applied,field_tillable_area,field_calculated_area,field_soil_pH,field_soil_OM,field_soil_P,field_soil_K,field_soil_N,field_soil_Mg,ndvi_n_obs_asof,ndvi_mean_asof,ndvi_max_asof,ndvi_min_asof,ndvi_std_asof,ndvi_p25_asof,ndvi_p75_asof,ndvi_p10_max_asof,ndvi_slope_asof,ndvi_last_value_asof,wx_temp_avg_asof,wx_temp_max_asof,wx_precip_sum_asof,wx_gdd_t5_asof,wx_gdd_t6_asof,wx_hot_d30_asof,wx_hot_d35_asof,wx_dry_days_asof,wx_precip_sum_early_asof,wx_hot_d30_early_asof,wx_dry_days_early_asof,ndvi_integral_asof,ndvi_peak_doy_asof,ndvi_amplitude_asof,ndvi_above_05_days_asof,wx_drought_run_asof,wx_heat_run_asof,wx_jul_precip_asof,wx_jul_hot_days_asof,wx_aug_precip_asof,wx_aug_hot_days_asof,years_since_sunflower,years_since_wheat,rotation_pair
214,2025,3.0,9.0,1.53,physical_harvested_weight,False,9.0,10.99122,7.1,3.67,236.12,399.02591,8.82,420.0,73.0,0.5104931506849315,0.748,0.196,0.1925578456612184,0.342,0.682,0.7417142857142859,0.0042957939287731,0.558,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0,37.266,191.0,0.552,40.0,11.0,3.0,107.92999999999999,9.0,170.31,2.0,3,2,9__3
215,2025,40.0,44.0,3.0739240506329115,physical_harvested_weight,False,79.0,78.14849,6.666666666666667,3.776666666666667,192.12,392.99891,12.116666666666667,430.0,75.0,0.5225466666666668,0.73,0.168,0.1825636906823357,0.3735,0.6884999999999999,0.7215714285714286,0.0035445504852033,0.454,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0,39.19100000000001,184.0,0.5619999999999999,44.0,11.0,3.0,107.92999999999999,9.0,170.31,2.0,4,1,44__40
216,2025,40.0,44.0,2.986756756756757,physical_harvested_weight,False,37.0,37.51924,6.4,3.71,242.68,688.96085,7.64,540.0,73.0,0.5593150684931507,0.772,0.156,0.1799681765409125,0.476,0.704,0.7554285714285714,0.0033053505334132,0.501,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0,40.830000000000005,184.0,0.616,51.0,11.0,3.0,107.92999999999999,9.0,170.31,2.0,4,1,44__40
217,2025,43.0,40.0,2.5629901960784314,physical_harvested_weight,False,408.0,408.48131,6.94,3.484666666666667,201.10266666666664,313.7409,4.662000000000001,472.0,85.0,0.4529058823529413,0.727,0.169,0.1841321535348944,0.31,0.627,0.7135,0.002948809220848,0.313,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0,38.497000000000014,197.0,0.5579999999999999,38.0,11.0,3.0,107.92999999999999,9.0,170.31,2.0,1,3,40__43
218,2025,43.0,43.0,4.112820512820513,physical_harvested_weight,False,39.0,39.30376,7.2,3.87,198.74,289.9543,4.86,390.0,73.0,0.4928493150684931,0.766,0.179,0.1886251389594612,0.338,0.701,0.751,0.0031552101080701,0.338,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0,35.978,184.0,0.587,33.0,11.0,3.0,107.92999999999999,9.0,170.31,2.0,4,1,43__43
219,2025,3.0,43.0,3.528095238095238,physical_harvested_weight,False,210.0,209.86423,6.8,3.69625,212.37625,656.214605,8.491249999999999,446.25,80.0,0.436725,0.775,0.178,0.2214190582921894,0.22275,0.6892499999999999,0.75875,0.0024872642414507,0.263,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0,34.938,191.0,0.597,32.0,11.0,3.0,107.92999999999999,9.0,170.31,2.0,2,1,43__3
220,2025,43.0,43.0,3.3072000000000004,physical_harvested_weight,False,25.0,24.0006,7.3,3.74,197.06,380.11444,6.0,420.0,71.0,0.4972676056338029,0.788,0.15,0.1865558827839778,0.354,0.654,0.7707142857142858,0.0031726165284992,0.4,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0,35.306000000000004,184.0,0.638,38.0,11.0,3.0,107.92999999999999,9.0,170.31,2.0,4,1,43__43
222,2025,40.0,43.0,2.972258064516129,physical_harvested_weight,False,62.0,62.12991,6.9,3.725,206.315,278.80506,4.845,420.0,77.0,0.4916233766233767,0.754,0.174,0.2001140609142981,0.312,0.68,0.7458571428571429,0.0047398803379587,0.618,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0,37.855000000000004,197.0,0.5800000000000001,39.0,11.0,3.0,107.92999999999999,9.0,170.31,2.0,4,1,43__40
223,2025,40.0,43.0,3.305142857142857,physical_harvested_weight,False,70.0,70.93112,6.433333333333334,3.6633333333333336,175.33333333333334,560.82853,6.72,430.0,79.0,0.5076075949367088,0.754,0.171,0.2026038985043288,0.337,0.694,0.7498571428571427,0.0046408377656043,0.604,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0,40.101,198.0,0.583,43.0,11.0,3.0,107.92999999999999,9.0,170.31,2.0,4,1,43__40
224,2025,40.0,44.0,3.0742307692307693,physical_harvested_weight,False,104.0,106.08424,6.5,3.808,191.728,598.903534,18.618,516.0,76.0,0.5260657894736841,0.735,0.156,0.1892164129638416,0.39675,0.68875,0.7271428571428572,0.0037102835855973,0.512,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0,39.980999999999995,185.0,0.579,47.0,11.0,3.0,107.92999999999999,9.0,170.31,2.0,4,1,44__40
226,2025,40.0,44.0,3.0420000000000003,physical_harvested_weight,False,40.0,41.00801,7.2,3.79,218.81,806.48818,8.56,420.0,79.0,0.5221012658227848,0.741,0.15,0.1859786019362026,0.394,0.6904999999999999,0.7359999999999999,0.0037182232732558,0.525,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0,41.246,191.0,0.591,47.0,11.0,3.0,107.92999999999999,9.0,170.31,2.0,4,1,44__40
227,2025,24.0,3.0,1.5521965317919073,physical_harvested_weight,False,346.0,348.50924,6.953846153846154,3.8015384615384615,195.0484615384616,763.0697146153847,10.056153846153848,475.38461538461536,82.0,0.4971463414634146,0.784,0.153,0.2312155114401228,0.2855,0.751,0.7818750000000001,0.0029101568263683,0.285,18.137142857142855,38.4,649.48,2032.38,1882.93,34.0,3.0,98.0,173.5,6.0,43.0,40.766,186.0,0.631,40.0,12.0,7.0,125.88,12.0,236.02999999999997,3.0,2,3,3__24
228,2025,43.0,40.0,3.004576271186441,physical_harvested_weight,False,59.0,55.06353,6.699999999999999,3.515,179.82,438.82045,7.755,420.0,71.0,0.4773239436619718,0.748,0.2,0.1969800000320249,0.329,0.7135,0.7460000000000001,0.0026233168056901,0.342,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0,33.89,185.0,0.548,30.0,11.0,3.0,107.92999999999999,9.0,170.31,2.0,1,2,40__43
229,2025,43.0,40.0,3.5050000000000003,physical_harvested_weight,False,12.0,9.82891,6.4,2.36,225.3,220.85171,12.11,480.0,71.0,0.4624507042253521,0.708,0.024,0.20446149048428,0.327,0.637,0.7021428571428572,0.0035015771969595,0.423,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0,32.834,173.0,0.6839999999999999,35.0,11.0,3.0,107.92999999999999,9.0,170.31,2.0,1,2,40__43
230,2025,43.0,40.0,3.6687443946188343,physical_harvested_weight,False,223.0,222.45567,7.1000000000000005,3.73,184.71,792.107215,3.6633333333333336,445.0,81.0,0.459716049382716,0.784,0.183,0.2026335398467202,0.291,0.673,0.761875,0.002384351724801,0.285,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0,37.236999999999995,186.0,0.601,33.0,11.0,3.0,107.92999999999999,9.0,170.31,2.0,1,2,40__43
231,2025,24.0,43.0,1.3324255319148937,physical_harvested_weight,False,235.0,231.50464,7.2625,3.685,204.0575,646.09227125,9.26,453.75,83.0,0.4911686746987952,0.772,0.167,0.2354938834433018,0.2455,0.7424999999999999,0.768,0.0033374560671601,0.243,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0,40.767,185.0,0.605,41.0,11.0,3.0,107.92999999999999,9.0,170.31,2.0,2,1,43__24
232,2025,24.0,43.0,1.8102027027027028,physical_harvested_weight,False,296.0,296.88138,6.609090909090909,3.7290909090909095,211.9754545454545,649.4797309090909,7.533636363636364,452.7272727272728,82.0,0.4778048780487806,0.784,0.16,0.2373237183538084,0.2355,0.7335,0.7711250000000001,0.0035481898942372,0.274,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0,39.18000000000001,191.0,0.624,40.0,11.0,3.0,107.92999999999999,9.0,170.31,2.0,2,1,43__24
234,2025,62.0,40.0,4.494857142857143,physical_harvested_weight,False,35.0,36.18,6.5,3.73,181.31,492.74302,14.32,480.0,73.0,0.5539315068493151,0.775,0.186,0.1919764061393164,0.383,0.727,0.7717142857142859,0.0022492738491728,0.316,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0,40.437000000000005,173.0,0.589,48.0,11.0,3.0,107.92999999999999,9.0,170.31,2.0,1,2,40__62
