peer_row_id,year,standard_name,crop,variety,previous_crop_name,previous_crop_productivity_estimate_crop_name,previous_crop_standard_name,area,target_yield_t_ha,target_source,asof_tag,ndvi_n_obs_asof,ndvi_mean_asof,ndvi_max_asof,ndvi_min_asof,ndvi_std_asof,ndvi_p25_asof,ndvi_p75_asof,ndvi_last_value_asof,ndvi_last_doy_asof,ndvi_peak_doy_asof,ndvi_amplitude_asof,ndvi_slope_asof,ndvi_integral_asof,ndvi_last30d_mean_asof,ndvi_above_05_n_asof,sowing_known_asof,sowing_doy,days_after_sowing_asof
18288,2019,soya,soya,МС-22,missing,missing,missing,73.26253,1.6200000000000003,productivity_estimate_peers_productivity_c_ha,09_01,63,0.37412698412698414,0.659,0.209,0.17032550462518858,0.2305,0.5695,0.637,243.0,222.0,0.45000000000000007,0.002396836672846759,68.092,0.6331764705882353,17,1,115.0,129.0
18289,2020,soya,soya,Астор,Soybean,soya,soya,93.66832,1.06,productivity_estimate_peers_productivity_c_ha,09_01,56,0.3559821428571429,0.647,0.19,0.1807549140876583,0.20975,0.589,0.589,244.0,218.0,0.457,0.0025106024953836913,77.2715,0.6244166666666667,16,1,98.0,147.0
18290,2019,soya,soya,МС-22,Soybean,soya,soya,40.74,1.19,productivity_estimate_peers_productivity_c_ha,09_01,56,0.3496964285714285,0.603,0.182,0.16752856042679248,0.191,0.577,0.576,242.0,237.0,0.421,0.0024151271293379457,64.5015,0.5899230769230769,17,1,133.0,111.0
18291,2015,soya,soya,missing,missing,missing,missing,70.92794,1.230225225,productivity_estimate_peers_productivity_c_ha,09_01,76,0.40618421052631587,0.587,0.189,0.12444526492084315,0.28325,0.5215000000000001,0.516,243.0,204.0,0.39799999999999996,0.0019325617977446195,86.503,0.536,28,0,,
18292,2015,soya,soya,missing,Corn,maize,maize,75.4,1.230225225,productivity_estimate_peers_productivity_c_ha,09_01,76,0.40175,0.592,0.194,0.13165756269880388,0.27925,0.53325,0.523,243.0,202.0,0.39799999999999996,0.0020393663924797786,85.39750000000001,0.5463846153846154,28,0,,
18293,2022,soya,soya,"Кофу, 3 р",Soybean,soya,soya,36.18,1.23627560773481,productivity_estimate_peers_productivity_c_ha,09_01,58,0.3715,0.591,0.134,0.14676409055304387,0.235,0.45575,0.591,241.0,239.0,0.45699999999999996,0.002812348010860584,68.271,0.5901666666666667,12,0,,
18294,2015,soya,soya,missing,missing,missing,missing,48.01,1.1742000000000001,productivity_estimate_peers_productivity_c_ha,09_01,78,0.36665384615384616,0.531,0.205,0.11926536098700641,0.2235,0.47075,0.462,243.0,213.0,0.32600000000000007,0.0016968766643002677,77.07849999999998,0.49116666666666675,11,0,,
18295,2020,soya,soya,"Бруненсіс, 2 р",Corn,maize,maize,38.20987,1.293934333,productivity_estimate_peers_productivity_c_ha,09_01,54,0.36061111111111116,0.61,0.162,0.13077014279610455,0.271,0.39975000000000005,0.599,243.0,234.0,0.44799999999999995,0.0016385311149850227,85.3575,0.5818181818181819,13,1,118.0,127.0
18296,2020,soya,soya,Панорама,Soybean,soya,soya,17.55321,1.15,productivity_estimate_peers_productivity_c_ha,09_01,58,0.3888620689655172,0.578,0.274,0.11798296900413097,0.28725,0.531,0.578,244.0,244.0,0.30399999999999994,0.001467663838121215,94.76650000000001,0.5568000000000001,17,1,112.0,133.0
18297,2018,soya,soya,"Лесобон 36 га,Чера 59 га",Sugar Beet,sugar_beet,sugar_beet,85.21,1.4300000000000002,productivity_estimate_peers_productivity_c_ha,09_01,73,0.38373972602739725,0.595,0.117,0.15016101197625553,0.218,0.545,0.528,244.0,218.0,0.478,0.003099706591166221,54.807500000000005,0.555913043478261,28,1,140.0,104.0
18298,2023,soya,soya,батя,Spring Wheat,wheat_spring,wheat_spring,209.64,2.0,productivity_estimate_peers_productivity_c_ha,09_01,71,0.32835211267605635,0.783,0.103,0.21710237077688732,0.178,0.578,0.754,232.0,207.0,0.68,0.0033615101240343473,66.428,0.71,20,1,118.0,126.0
18299,2016,soya,soya,Амфор,Soybean,soya,soya,55.39,1.9895238100000001,productivity_estimate_peers_productivity_c_ha,09_01,71,0.43477464788732395,0.811,0.146,0.2507896934548664,0.1875,0.6705000000000001,0.595,245.0,215.0,0.665,0.004709335100810257,65.31049999999999,0.7285263157894737,30,1,156.0,89.0
18300,2020,soya,soya,Пруденс РС4,Winter Wheat,wheat_winter,wheat_winter,158.75471,2.087,productivity_estimate_peers_productivity_c_ha,09_01,57,0.448421052631579,0.761,0.185,0.2154785736381638,0.214,0.678,0.539,245.0,202.0,0.5760000000000001,0.0036864471264242216,71.5265,0.6745454545454546,24,1,141.0,104.0
18301,2022,soya,soya,н/с,Spring Wheat,wheat_spring,wheat_spring,407.19835,2.0883951,productivity_estimate_peers_productivity_c_ha,09_01,57,0.5428245614035088,0.809,0.201,0.23991344366118594,0.254,0.777,0.553,244.0,209.0,0.6080000000000001,0.005579067806746199,62.5035,0.7520476190476191,31,1,156.0,88.0
18302,2017,soya,soya,missing,Soybean,soya,soya,436.9,2.1022321428571398,productivity_estimate_peers_productivity_c_ha,09_01,61,0.38436065573770495,0.817,0.154,0.26705326003988544,0.17,0.693,0.583,244.0,205.0,0.6629999999999999,0.004090371920284213,71.66,0.7372727272727272,22,1,60.0,184.0
18303,2018,soya,soya,Бара,Corn,maize,maize,52.01,1.953,productivity_estimate_peers_productivity_c_ha,09_01,89,0.42720224719101124,0.811,0.143,0.24051985737710505,0.228,0.688,0.569,244.0,213.0,0.668,0.004537520356855976,76.8125,0.7305833333333333,36,1,157.0,87.0
18304,2018,soya,soya,Бара,Corn,maize,maize,52.01,1.95,productivity_estimate_peers_productivity_c_ha,09_01,89,0.42720224719101124,0.811,0.143,0.24051985737710505,0.228,0.688,0.569,244.0,213.0,0.668,0.004537520356855976,76.8125,0.7305833333333333,36,1,157.0,87.0
18305,2020,soya,soya,Оресса,missing,missing,missing,466.33251,2.1808831,productivity_estimate_peers_productivity_c_ha,09_01,54,0.3612962962962963,0.817,0.156,0.25846302333356513,0.16625,0.685,0.528,239.0,211.0,0.6609999999999999,0.005278292734002389,64.819,0.7156,16,1,132.0,113.0
18306,2022,soya,soya,Пруденс РС-1,Пшеница яровая мягкая,wheat_spring,missing,151.17,1.8670371,productivity_estimate_peers_productivity_c_ha,09_01,37,0.48727027027027026,0.779,0.194,0.21719410283277113,0.252,0.72,0.521,241.0,224.0,0.585,0.005982803417852174,55.16449999999999,0.7313333333333333,17,0,,
18307,2025,soya,soya,Ариадна,Sunflower,sunflower,sunflower,65.63199,1.5230000000000001,productivity_estimate_peers_productivity_c_ha,09_01,69,0.3869710144927535,0.676,0.196,0.18751347553620368,0.217,0.615,0.61,243.0,215.0,0.48000000000000004,0.002863593960273643,76.78750000000001,0.6533529411764706,21,1,129.0,115.0
18308,2024,soya,soya,"Аляска, Билявка, Сиберия (siberia)",Winter Wheat,wheat_winter,wheat_winter,83.33,1.5098795,productivity_estimate_peers_productivity_c_ha,09_01,69,0.39543478260869563,0.676,0.033,0.14643626285870998,0.305,0.53,0.542,245.0,229.0,0.643,0.002775349046399621,65.623,0.5956666666666667,19,1,151.0,94.0
18309,2024,soya,soya,ЕС командор (ES comandor),Sugar Beet,sugar_beet,sugar_beet,105.11094,1.4825472,productivity_estimate_peers_productivity_c_ha,09_01,63,0.382047619047619,0.738,0.122,0.17187799554182007,0.257,0.5025,0.558,245.0,221.0,0.616,0.003585287453118488,59.467000000000006,0.6545833333333334,16,1,142.0,103.0
18310,2019,soya,soya,МС-22; 11Н02,Soybean,soya,soya,70.79,1.44,productivity_estimate_peers_productivity_c_ha,09_01,56,0.3555178571428571,0.627,0.185,0.17330072861435206,0.195,0.5515000000000001,0.584,242.0,223.0,0.442,0.0024243155984154567,62.79550000000001,0.6150769230769231,18,1,132.0,112.0
18311,2019,soya,soya,МС-22,Soybean,soya,soya,125.12,1.7600000000000002,productivity_estimate_peers_productivity_c_ha,09_01,62,0.3765,0.65,0.168,0.18612376648782095,0.19325,0.60875,0.57,243.0,223.0,0.482,0.0027025138354343213,67.27499999999999,0.6296,20,1,132.0,112.0
18312,2020,soya,soya,Надежда,Spring Wheat,wheat_spring,wheat_spring,101.08251,1.761,productivity_estimate_peers_productivity_c_ha,09_01,68,0.37629411764705883,0.682,0.173,0.17474477681527842,0.21875,0.51825,0.573,245.0,214.0,0.5090000000000001,0.0042639470420684856,54.726000000000006,0.6389285714285714,23,0,,
18313,2021,soya,soya,"Арлета РС2, Киота РС2, Оптима РС2, Славия РС1",Winter Wheat,wheat_winter,wheat_winter,227.84596,1.3265,productivity_estimate_peers_productivity_c_ha,09_01,77,0.3692077922077922,0.673,0.156,0.15463096728397455,0.24,0.538,0.584,243.0,227.0,0.517,0.0023287219293522655,74.19750000000002,0.607,21,1,163.0,81.0
18314,2014,barley_spring,barley_spring,Чилл/РС2,Corn,maize,maize,106.77,2.614444444,productivity_estimate_peers_productivity_c_ha,09_01,63,0.35469841269841274,0.615,0.179,0.14947141096508446,0.20400000000000001,0.4935,0.251,232.0,192.0,0.436,0.0021587768272205384,57.052499999999995,0.29128571428571426,15,1,114.0,130.0
18315,2017,barley_spring,barley_spring,Эксплоер,Sugar Beet,sugar_beet,sugar_beet,87.43709,2.6719999999999997,productivity_estimate_peers_productivity_c_ha,09_01,47,0.37099999999999994,0.592,0.177,0.12696137794369475,0.263,0.47050000000000003,0.329,244.0,179.0,0.415,0.001419408594632389,58.8355,0.3624285714285715,10,0,,
18316,2017,barley_spring,barley_spring,Эксплоер,Sugar Beet,sugar_beet,sugar_beet,87.58768,2.5919354838709703,productivity_estimate_peers_productivity_c_ha,09_01,43,0.3839302325581395,0.596,0.141,0.13347996894383907,0.2465,0.4815,0.413,244.0,197.0,0.45499999999999996,0.001804236282700971,59.7715,0.38891666666666674,10,0,,
18317,2018,barley_spring,barley_spring,Мессина,Soybean,soya,soya,78.52,2.7,productivity_estimate_peers_productivity_c_ha,09_01,68,0.35611764705882354,0.578,0.188,0.118144792697446,0.262,0.45825000000000005,0.327,243.0,168.0,0.38999999999999996,0.0009101104151372406,55.78,0.3115882352941176,13,1,125.0,119.0
18318,2019,barley_spring,barley_spring,missing,missing,missing,missing,88.28,2.5794,productivity_estimate_peers_productivity_c_ha,09_01,40,0.37322500000000003,0.604,0.171,0.16957999402936655,0.18275,0.55525,0.393,235.0,190.0,0.43299999999999994,0.0036066493630567925,55.163,0.401,14,0,,
18319,2020,barley_spring,barley_spring,Омский 99,Sunflower,sunflower,sunflower,37.553,2.7199999999999998,productivity_estimate_peers_productivity_c_ha,09_01,70,0.3748000000000001,0.577,0.156,0.13425270414940838,0.24975,0.5035000000000001,0.22,245.0,191.0,0.42099999999999993,0.0012535998481062443,54.79900000000001,0.3198,18,0,,
18320,2019,barley_spring,barley_spring,Деспина,Corn,maize,maize,36.45,2.5479452,productivity_estimate_peers_productivity_c_ha,09_01,52,0.36307692307692313,0.551,0.174,0.13379057201373837,0.245,0.52225,0.319,243.0,170.0,0.37700000000000006,0.0012117215408186466,55.2815,0.34081818181818185,16,1,112.0,132.0
18321,2017,barley_spring,barley_spring,Чилл/РС5,Sugar Beet,sugar_beet,sugar_beet,108.78,2.8124770640000003,productivity_estimate_peers_productivity_c_ha,09_01,49,0.36708163265306126,0.576,0.205,0.1415923779706212,0.22,0.53,0.233,239.0,201.0,0.371,0.001227780853776763,55.69899999999999,0.32519999999999993,16,0,,
18322,2017,barley_spring,barley_spring,Чилл/РС5,Sugar Beet,sugar_beet,sugar_beet,108.49531,2.8124770642201833,productivity_estimate_peers_productivity_c_ha,09_01,49,0.36708163265306126,0.576,0.205,0.1415923779706212,0.22,0.53,0.233,239.0,201.0,0.371,0.001227780853776763,55.69899999999999,0.32519999999999993,16,0,,
18323,2019,barley_spring,barley_spring,Зазерский - 85,Spring Wheat,wheat_spring,wheat_spring,428.5159,2.876840855106888,productivity_estimate_peers_productivity_c_ha,09_01,55,0.35676363636363645,0.544,0.147,0.12556576887850285,0.258,0.489,0.236,243.0,159.0,0.397,0.0006293785975648899,54.2735,0.30423076923076925,13,1,113.0,131.0
18324,2015,soya,soya,missing,Corn,maize,maize,47.93,0.817,productivity_estimate_peers_productivity_c_ha,09_01,81,0.3505555555555556,0.614,0.169,0.1633198029165213,0.193,0.524,0.347,243.0,186.0,0.44499999999999995,0.0021462850699521217,73.39699999999999,0.4785625,22,0,,
18325,2017,soya,soya,Десна,Sunflower,sunflower,sunflower,66.7789,0.7575757575757576,productivity_estimate_peers_productivity_c_ha,09_01,66,0.4008636363636363,0.644,0.187,0.17916827086218856,0.217,0.6154999999999999,0.467,237.0,199.0,0.457,0.0033492021581256527,63.613,0.5948571428571429,24,1,121.0,123.0
18326,2017,soya,soya,missing,Winter Wheat,wheat_winter,wheat_winter,67.19,0.8468656716417909,productivity_estimate_peers_productivity_c_ha,09_01,52,0.402,0.582,0.2,0.13863468874375173,0.269,0.5445,0.35,239.0,199.0,0.38199999999999995,0.0022316231087882886,64.847,0.5231111111111111,22,1,131.0,113.0
18327,2017,soya,soya,Терек,Corn,maize,maize,137.32,0.85,productivity_estimate_peers_productivity_c_ha,09_01,70,0.3541,0.638,0.16,0.18434138749303464,0.1885,0.547,0.401,239.0,203.0,0.478,0.0031123691249220855,62.572500000000005,0.5369285714285714,23,1,120.0,124.0
18328,2020,soya,soya,Соя товарна,Soybean,soya,soya,28.04,0.86,productivity_estimate_peers_productivity_c_ha,09_01,66,0.33033333333333337,0.693,0.187,0.16489908147320614,0.197,0.46925,0.462,243.0,203.0,0.506,0.00224950756937569,76.6215,0.5017,13,1,124.0,121.0
18329,2015,soya,soya,missing,Corn,maize,maize,31.15,0.735,productivity_estimate_peers_productivity_c_ha,09_01,75,0.36346666666666666,0.606,0.184,0.15326093943192295,0.198,0.5025,0.34,243.0,199.0,0.422,0.001981807857837215,75.46650000000001,0.4454375,19,0,,
18330,2017,soya,soya,missing,Кукуруза на зерно,maize,missing,92.59,0.732765957446808,productivity_estimate_peers_productivity_c_ha,09_01,71,0.403112676056338,0.639,0.139,0.18856205682993946,0.1965,0.5885,0.411,239.0,215.0,0.5,0.0031988272333285167,60.89,0.5442727272727274,33,1,128.0,116.0
18331,2015,soya,soya,Лісабон,Corn,maize,maize,28.9,0.727,productivity_estimate_peers_productivity_c_ha,09_01,76,0.33113157894736844,0.584,0.149,0.15150024683888727,0.17875,0.5,0.357,244.0,217.0,0.43499999999999994,0.0020594989840835003,70.6775,0.481125,19,1,130.0,114.0
18332,2012,soya,soya,Аннушка,Corn,maize,maize,37.7,0.885,productivity_estimate_peers_productivity_c_ha,09_01,54,0.410537037037037,0.666,0.145,0.1677721904473955,0.2395,0.56475,0.436,245.0,217.0,0.521,0.002566564350466888,74.53749999999998,0.4975454545454545,19,1,142.0,103.0
18333,2013,soya,soya,missing,missing,missing,missing,243.29,0.9,productivity_estimate_peers_productivity_c_ha,09_01,73,0.37238356164383557,0.626,0.152,0.1452991840323454,0.242,0.493,0.397,244.0,205.0,0.474,0.002553832386435833,69.5505,0.5152142857142857,18,0,,
18334,2022,barley_spring,barley_spring,Владимир,Winter Wheat,wheat_winter,wheat_winter,54.78,2.0581818,productivity_estimate_peers_productivity_c_ha,09_01,56,0.4835,0.602,0.235,0.12228917718728365,0.4815,0.5854999999999999,0.48,237.0,191.0,0.367,0.0021400993771498373,61.2895,0.5095294117647058,38,1,125.0,119.0
18335,2018,barley_spring,barley_spring,missing,Corn,maize,maize,32.58873,2.08,productivity_estimate_peers_productivity_c_ha,09_01,66,0.3211515151515152,0.624,0.151,0.14119192208246434,0.19725,0.44,0.282,241.0,170.0,0.473,0.001247828091118013,71.967,0.2973571428571429,10,0,,
18336,2021,barley_spring,barley_spring,Харис ЭС,Winter Wheat,wheat_winter,wheat_winter,33.43158,2.011,productivity_estimate_peers_productivity_c_ha,09_01,47,0.44702127659574464,0.675,0.206,0.14669790776644073,0.3405,0.576,0.269,243.0,193.0,0.4690000000000001,0.0008637740448301036,60.707,0.33336363636363636,16,1,144.0,100.0
18337,2018,barley_spring,barley_spring,missing,Sunflower,sunflower,sunflower,42.44595,2.088390244,productivity_estimate_peers_productivity_c_ha,09_01,50,0.40735999999999994,0.554,0.305,0.08607433066832411,0.32525000000000004,0.496,0.341,238.0,217.0,0.24900000000000005,0.0011001821829433485,93.39649999999999,0.48310000000000003,11,0,,
18338,2018,barley_spring,barley_spring,Ірина 2Р,Sunflower,sunflower,sunflower,40.55,2.088390244,productivity_estimate_peers_productivity_c_ha,09_01,50,0.40735999999999994,0.554,0.305,0.08607433066832411,0.32525000000000004,0.496,0.341,238.0,217.0,0.24900000000000005,0.0011001821829433485,93.39649999999999,0.48310000000000003,11,1,115.0,129.0
18339,2024,barley_spring,barley_spring,Космос,Кукуруза на зерно,maize,missing,36.20654,2.1379959,productivity_estimate_peers_productivity_c_ha,09_01,93,0.3564408602150538,0.541,0.122,0.13211671789613577,0.236,0.492,0.322,245.0,187.0,0.41900000000000004,0.0013741592091876186,66.7475,0.33910526315789474,15,1,107.0,138.0
18340,2023,barley_spring,barley_spring,Надежный РС1,missing,missing,missing,57.47957,1.9323333000000003,productivity_estimate_peers_productivity_c_ha,09_01,61,0.4064098360655738,0.62,0.199,0.13074018498084508,0.266,0.507,0.34,243.0,168.0,0.421,0.001950189038540545,64.1565,0.42889999999999995,18,1,111.0,133.0
18341,2016,barley_spring,barley_spring,missing,Winter Wheat,wheat_winter,wheat_winter,63.00279,1.9,productivity_estimate_peers_productivity_c_ha,09_01,42,0.44633333333333336,0.627,0.204,0.12511302826352594,0.35775,0.5595000000000001,0.475,243.0,182.0,0.42300000000000004,0.0018945263310488122,61.8115,0.45881818181818174,13,0,,
18342,2016,barley_spring,barley_spring,Черио/РС3,Corn,maize,maize,52.06,1.849056604,productivity_estimate_peers_productivity_c_ha,09_01,39,0.411948717948718,0.545,0.186,0.13511209946349464,0.28400000000000003,0.535,0.393,243.0,190.0,0.35900000000000004,0.0021720428816567007,62.47,0.46918181818181814,12,0,,
18343,2016,barley_spring,barley_spring,Черио/РС3,Corn,maize,maize,52.06,1.849056603773585,productivity_estimate_peers_productivity_c_ha,09_01,39,0.411948717948718,0.545,0.186,0.13511209946349464,0.28400000000000003,0.535,0.393,243.0,190.0,0.35900000000000004,0.0021720428816567007,62.47,0.46918181818181814,12,0,,
18344,2018,barley_spring,barley_spring,Раушан,Spring Wheat,wheat_spring,wheat_spring,39.08,1.6303784000000001,productivity_estimate_peers_productivity_c_ha,09_01,55,0.3416,0.532,0.185,0.1138451260584867,0.2485,0.4525,0.258,242.0,186.0,0.34700000000000003,0.0011363593489703227,50.24849999999999,0.31107142857142855,8,1,129.0,115.0
18345,2020,barley_spring,barley_spring,Прерия,Spring Barley,barley_spring,barley_spring,39.3169,1.6300000000000001,productivity_estimate_peers_productivity_c_ha,09_01,58,0.34555172413793106,0.589,0.109,0.14570188889668462,0.20125,0.4915,0.195,245.0,193.0,0.48,0.0014591887384346582,51.438500000000005,0.29158333333333325,15,1,128.0,117.0
18346,2020,barley_spring,barley_spring,Прерия,Spring Barley,barley_spring,barley_spring,40.35231,1.6300000000000001,productivity_estimate_peers_productivity_c_ha,09_01,58,0.34555172413793106,0.589,0.109,0.14570188889668462,0.20125,0.4915,0.195,245.0,193.0,0.48,0.0014591887384346582,51.438500000000005,0.29158333333333325,15,1,128.0,117.0
18347,2017,barley_spring,barley_spring,Эксплоер,Winter Wheat,wheat_winter,wheat_winter,40.38264,1.6,productivity_estimate_peers_productivity_c_ha,09_01,44,0.37384090909090906,0.542,0.191,0.11322623033351058,0.26425,0.463,0.383,244.0,182.0,0.35100000000000003,0.0018937323735566125,55.1545,0.4114285714285714,5,0,,
18348,2023,barley_spring,barley_spring,missing,Spring Wheat,wheat_spring,wheat_spring,320.57,1.6800000000000002,productivity_estimate_peers_productivity_c_ha,09_01,77,0.32362337662337665,0.566,0.07,0.1482094024885095,0.197,0.451,0.289,237.0,191.0,0.49599999999999994,0.0020266736977199357,58.99999999999999,0.3577142857142857,17,1,118.0,126.0
18349,2021,barley_spring,barley_spring,missing,Spring Wheat,wheat_spring,wheat_spring,75.66,1.56,productivity_estimate_peers_productivity_c_ha,09_01,63,0.37666666666666654,0.581,0.193,0.12083098519885942,0.2645,0.488,0.396,242.0,184.0,0.38799999999999996,0.0022524695015185914,56.034499999999994,0.4327,10,0,,
